-6.256965966622701769e-02 2.120089911687521034e-01 7.495000912620287892e+00 1.110531130828489206e-03 -1.045959208728226711e-03 6.468516517553268147e-03
-5.611594005895509385e-02 2.107799239593134699e-01 7.496713960717122482e+00 2.016497203403109801e-04 -1.665547338708146460e-03 4.185745893762632744e-03
-4.958725321907558881e-02 2.082419677669092584e-01 7.499079486559224073e+00 -1.419667292686008350e-03 -2.576461017510625704e-03 1.391749178682512864e-03
-4.303803143974006817e-02 2.043459786231007491e-01 7.502099839233154377e+00 -3.154301635635330375e-03 -3.626468640776403171e-03 -1.207844514046620826e-03
-3.665774512800758916e-02 1.990125514961624542e-01 7.505769540217416491e+00 -3.899841460628679542e-03 -4.152446781649760284e-03 -2.533147963943543392e-03
-3.072953593763105493e-02 1.923744961352367999e-01 7.510058709617318584e+00 -3.475774725038272527e-03 -3.962399718971737310e-03 -2.480258000002640625e-03
-2.555032005048083268e-02 1.845398895085045288e-01 7.514900568638940292e+00 -2.070279057467219741e-03 -3.035538582178188421e-03 -1.628298938452815703e-03
-2.139732158901851145e-02 1.755797028609959176e-01 7.520170775219409798e+00 1.274378932263329524e-04 -1.389949187424351995e-03 -5.284695150525517676e-04
-1.849221534758946697e-02 1.657437233486168671e-01 7.525666249109116634e+00 3.016268693505301697e-03 1.047012357965345893e-03 3.753560496584965826e-04
-1.697586225050826472e-02 1.553537782805864131e-01 7.531104899620287618e+00 4.882335089083544161e-03 3.447256657394395969e-03 8.055195697000709556e-04
-1.682623110687582468e-02 1.448459482568712764e-01 7.536140426968607642e+00 4.793779041046297186e-03 5.043038031676170055e-03 8.065864532447583266e-04
-1.796882942148333648e-02 1.347032308602547912e-01 7.540395564956384966e+00 3.392487595675845041e-03 5.862191680194896171e-03 6.025591364748169232e-04
-2.032220435343960394e-02 1.252602091931681871e-01 7.543506783851364084e+00 1.707277381895659293e-03 5.919129891673997196e-03 3.713084184498826440e-04
-2.380319940432387357e-02 1.168201515089434678e-01 7.545164791470008403e+00 1.163307596387173730e-04 5.708351606177580750e-03 1.342222197096097213e-04
-2.827399186455649763e-02 1.097006863151717276e-01 7.545150954959901846e+00 -1.125558486398640576e-03 5.709051174378370827e-03 -1.668873559622076569e-04
-3.354862016253777612e-02 1.041831373544786915e-01 7.543360539571160928e+00 -1.398178665635202260e-03 5.728677669316914987e-03 -4.383958271489979018e-04
-3.949418571652663773e-02 1.004644014722978762e-01 7.539805648194002785e+00 -8.260695401320529299e-04 5.771968160271978565e-03 -6.131878497207113917e-04
-4.592866548018317147e-02 9.861083893824366953e-02 7.534602833558361468e+00 1.763627153483134655e-04 5.753514160876203355e-03 -6.969866210406122989e-04
-5.263324157789199542e-02 9.857821848244334439e-02 7.527950462155380329e+00 1.139015204207475098e-03 5.833000189989973050e-03 -7.415750027560287635e-04
-5.932254205111020529e-02 1.002607535787707477e-01 7.520101823578179356e+00 1.547718152118260490e-03 5.860952941763850066e-03 -7.181467434681888329e-04
-6.575767091647204132e-02 1.034194883565056067e-01 7.511338315831330270e+00 5.006249751189711071e-04 4.864089512208834634e-03 -3.918810201790779292e-04
-7.168816979550125812e-02 1.077477026457804299e-01 7.501947129658147695e+00 -2.208214093242998402e-03 2.717787524284545619e-03 3.706357635311600279e-04
-7.683423739166028721e-02 1.127779509226500415e-01 7.492211860196881901e+00 -5.720974098437523088e-03 -2.378803168330539800e-04 1.555565961075122119e-03
-8.104427622172739876e-02 1.179552831394537621e-01 7.482409443346178968e+00 -7.515708466590913760e-03 -2.761686565914935314e-03 2.655548334486454356e-03
-8.425745478918816866e-02 1.227903465244105791e-01 7.472813474269896616e+00 -6.972948710091140916e-03 -4.307503790034085747e-03 3.432228840294752024e-03
-8.645447210089805823e-02 1.269071616358871391e-01 7.463699159138214689e+00 -4.927487971335825501e-03 -4.996278574730781026e-03 3.791271413392369519e-03
-8.761185250741598818e-02 1.303514474276374902e-01 7.455334922678084730e+00 -2.391245896866263723e-03 -4.588376503321395759e-03 3.167394391223035763e-03
-8.771773482014165457e-02 1.333618238088224162e-01 7.447969490004949122e+00 1.737623618079128069e-04 -3.257572660867335494e-03 1.312838850495319336e-03
-8.685803063348195019e-02 1.361833503672208179e-01 7.441808627068460247e+00 2.041225007774471849e-03 -1.490093693865721233e-03 -1.247685061248477324e-03
-8.521824512548385744e-02 1.391538028101773350e-01 7.436983829927243939e+00 2.413506248208892833e-03 -1.642196465736759010e-04 -3.337275820709455047e-03
-8.301667126842376954e-02 1.425294853515746696e-01 7.433528705435419326e+00 1.545107200065969424e-03 3.307162120550637715e-04 -4.293897981752883494e-03
-8.044011138256208782e-02 1.465863902344015646e-01 7.431360987948774977e+00 1.658391626085569184e-04 1.929172665187784785e-04 -3.997691078544012705e-03
-7.768816080591295359e-02 1.514407421871717396e-01 7.430286893674011850e+00 -8.045874732801506926e-04 -2.214010862848268617e-04 -3.005973894312984236e-03
-7.492298644191788815e-02 1.569491490160633274e-01 7.430027604988661771e+00 -6.339199308929161772e-04 -6.393395794033833977e-04 -1.872471419241635883e-03
-7.216696797165121635e-02 1.629854590693793903e-01 7.430257514187431411e+00 7.602848689517927505e-04 -8.583984318356923304e-04 -1.004882726738941939e-03
-6.944314276884304415e-02 1.693635112225645167e-01 7.430654785620616209e+00 2.708415422245060138e-03 -9.658211066927721924e-04 -5.308394511854080088e-04
-6.673815736055382919e-02 1.758428525215902094e-01 7.430946928312200050e+00 4.391036093012845760e-03 -1.281585143187638628e-03 -1.957014222571837022e-04
-6.409079330209163650e-02 1.821199755300761391e-01 7.430940613298449016e+00 4.746867093280732197e-03 -1.833416220056192057e-03 1.395048104454583949e-04
-6.153364626565593215e-02 1.878526024450474230e-01 7.430535544294207817e+00 4.019677802512932989e-03 -2.548244509829632361e-03 5.199991658351654170e-04
-5.901574670435213998e-02 1.926444528234591558e-01 7.429727039065432415e+00 2.951677810317292205e-03 -3.126386493538229911e-03 8.770254319684540889e-04
-5.654660005502195469e-02 1.961570836474767487e-01 7.428593397736031889e+00 2.358552017908351756e-03 -3.339531283383892924e-03 1.079736309425603173e-03
-5.415745268751308988e-02 1.981789443965122910e-01 7.427276090333673864e+00 2.440570459605465644e-03 -3.202249793309610605e-03 9.824571556781044705e-04
-5.186843440248956050e-02 1.987252759884266251e-01 7.425951654667398927e+00 2.639158090286324379e-03 -2.671771057890273172e-03 4.407414418519547917e-04
-4.962644788678181873e-02 1.980210952984539918e-01 7.424804017867493222e+00 2.607648736188458456e-03 -2.048608720242891743e-03 -5.068258664240975339e-04
-4.734271406631319901e-02 1.964643960826400748e-01 7.423998556234920443e+00 2.243277524862013345e-03 -1.601269507605223045e-03 -1.714568118628786563e-03
-4.504410365313552683e-02 1.943973948623440307e-01 7.423666314375890529e+00 1.585982705009531760e-03 -1.427086267900441567e-03 -2.478484688641713948e-03
-4.284483521795645622e-02 1.919856339631732522e-01 7.423895133846451166e+00 4.725630287444448213e-04 -1.601907993407704475e-03 -2.133999041236489189e-03
-4.091237399933296548e-02 1.892555145128293204e-01 7.424724739759819947e+00 -1.273763996164497701e-03 -2.132429053217021857e-03 -1.424285928611986095e-04
-3.937620858279852754e-02 1.862359632167713830e-01 7.426145821632889721e+00 -2.909052560102962353e-03 -2.606405219148320591e-03 2.685481542556392588e-03
-3.832480078882533753e-02 1.829108972186017645e-01 7.428108860682469228e+00 -4.020007845056485646e-03 -2.847729724459278824e-03 5.332859213848489821e-03
-3.785441605461013770e-02 1.793734723564497646e-01 7.430532585999134021e+00 -4.491397539063727955e-03 -2.827749077305171006e-03 7.135676370947618627e-03
-3.798057783260485459e-02 1.757901063798198160e-01 7.433323807862998400e+00 -4.595211535876539410e-03 -2.631003473609762333e-03 7.962175861138514818e-03
-3.867803812707360650e-02 1.722712964326971463e-01 7.436401981609405354e+00 -4.480641183633862941e-03 -2.236829951120866602e-03 7.957001655519753067e-03
-3.989111698027246466e-02 1.690660364934366555e-01 7.439710170186792482e+00 -3.503834645843124582e-03 -1.420429741355617699e-03 6.292704840060874688e-03
-4.159035007961144753e-02 1.663624602238996386e-01 7.443222022770685342e+00 -1.541314789492750264e-03 -2.709949654262409999e-04 3.013593758408719247e-03
-4.368744547983096499e-02 1.643545040442520311e-01 7.446932032238858135e+00 1.021205556078500160e-03 1.113440417352653134e-03 -1.024718233548849297e-03
-4.600119881832108459e-02 1.632607663442069146e-01 7.450839929408217266e+00 2.680444519605421332e-03 2.247405236976381723e-03 -3.834577229823069033e-03
-4.842313801768338699e-02 1.630848353182990096e-01 7.454936004317028519e+00 2.936963456946523922e-03 2.957446040712755943e-03 -4.620189459796138036e-03
-5.092234575013484393e-02 1.637131468800090417e-01 7.459181782269234340e+00 2.023314503571288850e-03 3.421002098707327712e-03 -3.950551417918831548e-03
-5.353633640548718930e-02 1.648867356733029477e-01 7.463501219031416944e+00 6.511196558576450195e-04 3.515304672489629866e-03 -2.659849781572776704e-03
-5.632605507342588330e-02 1.662061369972487601e-01 7.467780754029341495e+00 -5.364420758680649073e-04 3.345305575784827609e-03 -1.508103956344543275e-03
-5.935929565187506723e-02 1.673482376449571818e-01 7.471872668505097792e+00 -1.169327860577000239e-03 2.998245775965554475e-03 -6.968424437623651048e-04
-6.267669673731092461e-02 1.681134589101576371e-01 7.475610712332667163e+00 -1.222126461153501698e-03 2.757062063031669522e-03 -4.369475059601638238e-04
-6.616457725533757273e-02 1.685011376430591568e-01 7.478834053242834123e+00 -1.109561003885926531e-03 2.897428520562794763e-03 -6.205710905867549941e-04
-6.968767142000466264e-02 1.686422784288610088e-01 7.481413152340807393e+00 -9.767287397197126249e-04 3.101922407930666689e-03 -7.871434308234775013e-04
-7.315001736646076225e-02 1.686821481494776842e-01 7.483267250855281105e+00 -9.778388159339648951e-04 3.240897868746200807e-03 -8.207752196908250355e-04
-7.653004057953601003e-02 1.689085039157794954e-01 7.484360293137950926e+00 -1.215687277864039521e-03 3.299539048231991088e-03 -8.973697700371526063e-04
-7.978144012278498565e-02 1.695929232759912364e-01 7.484691351916125335e+00 -1.491245374827533145e-03 3.116850809076112533e-03 -9.834355576189759019e-04
-8.278248953440962843e-02 1.709328514785221909e-01 7.484277681872013588e+00 -1.633438651527581312e-03 2.846939061106999388e-03 -7.425415711524041172e-04
-8.552070085593299620e-02 1.730502654865978818e-01 7.483136870301966503e+00 -1.697028334372369367e-03 2.636571969037841603e-03 1.019962446334624984e-04
-8.802664670777486655e-02 1.759721202484750557e-01 7.481282411453062942e+00 -1.829129770124395329e-03 2.725988072025209083e-03 1.479967329198817079e-03
-9.036051468542458109e-02 1.795848865196624511e-01 7.478734029256835392e+00 -1.922324278601650858e-03 3.133867793319530110e-03 2.983483150947453637e-03
-9.251999421817191926e-02 1.836889749989809584e-01 7.475536944074383072e+00 -1.624360930947117612e-03 3.189487112006398045e-03 3.557372536620465563e-03
-9.451748689267629178e-02 1.878952645494018636e-01 7.471783156089745859e+00 -1.102987566752682263e-03 2.611410113325685414e-03 2.618890379449144434e-03
-9.639235049922888210e-02 1.918251096663436961e-01 7.467618800062793660e+00 -7.747289969631544196e-04 1.393332623074474558e-03 1.918317525498000912e-04
-9.809286386372181865e-02 1.951738479035202145e-01 7.463248026950673797e+00 -7.731402886301610728e-04 -5.729545649112446172e-05 -2.374673174582439105e-03
-9.956007826371426894e-02 1.975327622510577030e-01 7.458931193320087694e+00 -8.404916350845342918e-04 -1.426631314524411543e-03 -3.927174378519903211e-03
-1.008094187511528045e-01 1.985723672539916329e-01 7.454959338971915095e+00 -7.043000788814155486e-04 -2.591547899961227537e-03 -4.288071224079949978e-03
-1.019108530731749618e-01 1.980259781173633049e-01 7.451621819387429291e+00 -2.797321873464546859e-04 -3.036007371867831522e-03 -3.630869362702999689e-03
-1.028592694329238388e-01 1.958093592115498771e-01 7.449169342193699528e+00 3.447799295888907540e-04 -2.757512470416758656e-03 -2.598540776260289432e-03
-1.034912877127674991e-01 1.920602444580187251e-01 7.447785444794917886e+00 8.437769282476062418e-04 -2.067942648518140362e-03 -1.557543982522120946e-03
-1.036467635889154054e-01 1.869317523419423699e-01 7.447571208771574192e+00 9.209495258008030790e-04 -1.473771873675180834e-03 -7.192113133244604347e-04
-1.032657548315689677e-01 1.806705235296237333e-01 7.448535521705164086e+00 7.404629775833027191e-04 -1.319001933218610229e-03 -1.708757501253223374e-04
-1.023506138449871011e-01 1.735194958110956864e-01 7.450604567948815316e+00 5.824396855323556253e-04 -1.505381961487509699e-03 1.116439015882044047e-04
-1.008973595256280609e-01 1.656249168583379949e-01 7.453638606852415194e+00 7.035099088762375658e-04 -1.983047538876161076e-03 1.246982887367471761e-04
-9.889857631055110065e-02 1.572264323500669470e-01 7.457439754465242210e+00 1.251845076656977118e-03 -2.639186358974908789e-03 -6.904351750471382824e-05
-9.641691817905272133e-02 1.485508469811920862e-01 7.461760922809125951e+00 1.841131219754915194e-03 -2.906344814972184731e-03 -3.277940640765160786e-04
-9.354177033318747392e-02 1.398985704804829866e-01 7.466309746265271663e+00 2.145971243762499325e-03 -2.546131039880228982e-03 -6.410756900096255652e-04
-9.036325442036992339e-02 1.316344463255307295e-01 7.470757210053888819e+00 2.172458492968427739e-03 -1.647742673633570149e-03 -1.066359471014877939e-03
-8.687158407916882596e-02 1.241582849736583005e-01 7.474756341225739398e+00 1.972224540005948230e-03 -6.321347681583109560e-04 -1.390172345030766176e-03
-8.307228562088170287e-02 1.179047699546106887e-01 7.477969921169370870e+00 1.610713370874994072e-03 1.325940981846128767e-04 -1.504482189365487612e-03
-7.900197126376576340e-02 1.132253855844157775e-01 7.480111030808107131e+00 1.179854589990926485e-03 4.471802880757227657e-04 -1.402111360524585385e-03
-7.461152888778796455e-02 1.103731743631224532e-01 7.480984796645647528e+00 8.491746425116765244e-04 1.736135973563124519e-04 -1.181231873384719615e-03
-6.986938300898434817e-02 1.095421780570158543e-01 7.480516973010853832e+00 5.785761295617443878e-04 -6.270908034046388923e-04 -8.446540600668987417e-04
-6.480764865563115595e-02 1.107081927845124103e-01 7.478767302660542349e+00 2.668090954939327615e-04 -1.512041919676508119e-03 -3.561620267057079943e-04
-5.953700800815026756e-02 1.136005828958138453e-01 7.475920853834680635e+00 -1.980915061034655713e-04 -2.205374908677179037e-03 1.194954196169269330e-04
-5.419795831181470347e-02 1.178188279728202698e-01 7.472260999491139977e+00 -1.085213782513524050e-03 -2.663163574983464128e-03 5.276811030284934024e-04
-4.887871740025329786e-02 1.229868248822034299e-01 7.468128849035710282e+00 -2.142823922045616371e-03 -2.673551234679498196e-03 8.877910508107997659e-04
-4.369466626541016613e-02 1.289149449232670219e-01 7.463872484851392208e+00 -3.118062372734921490e-03 -2.354851017327486053e-03 1.375781988246945831e-03
-3.882705436190802412e-02 1.353292106074910905e-01 7.459805520093832243e+00 -3.914820271004425777e-03 -1.955039184814677013e-03 2.191950071233764348e-03
-3.444084689809182032e-02 1.418273179617239865e-01 7.456177252925378696e+00 -3.953390180618053702e-03 -1.567411363882352743e-03 3.038408697189909791e-03
-3.062103364035470912e-02 1.482128424547467238e-01 7.453155787520810094e+00 -3.150089993460327906e-03 -1.179533650121931520e-03 3.906317191245808548e-03
-2.735771101283455617e-02 1.544072714199858365e-01 7.450838309700055895e+00 -1.932493555965831070e-03 -7.700880667197793766e-04 4.707692738080982917e-03
-2.464638866748881593e-02 1.603169233943279592e-01 7.449275721315857801e+00 -1.028394377777709472e-03 -4.416387292436041987e-04 5.377556991018517599e-03
-2.242434489696809932e-02 1.659340183631959065e-01 7.448495098960714600e+00 -5.625187282279575608e-04 -4.743985303030462744e-05 6.116636233856426359e-03
-2.058231327525602075e-02 1.712552503831331896e-01 7.448517421594790022e+00 -3.210915091321252593e-04 5.662473453707520454e-04 6.355243277152079935e-03
